video_id,start_time,end_time,action,split,idx
YaaLgkU1HZQ,40,50,toilet flushing,train,117000
YafjGflhEsI,125,135,civil defense siren,train,117001
YagvOcF_VYo,110,120,fireworks banging,train,117002
YaiWIuLjZXg,450,460,wind noise,train,117003
YalnT2HqBlA,350,360,people whistling,train,117004
Yalx2KVJPnQ,295,305,spraying water,train,117005
YamCgQFbo7c,45,55,cupboard opening or closing,train,117006
YamCgQFbo7c,60,70,cupboard opening or closing,train,117007
YanrPvhdXFM,10,20,playing drum kit,train,117008
YapYAh_mZqY,3,13,playing gong,train,117009
YapYAh_mZqY,35,45,playing gong,train,117010
Yar0XI1PdKA,20,30,child speech kid speaking,train,117011
Yar_HrJUN4E,20,30,arc welding,train,117012
Yara6PqLeLw,288,298,roller coaster running,train,117013
Yara6PqLeLw,312,322,roller coaster running,train,117014
YasQf6iK5Ko,225,235,lions growling,train,117015
Yaw5UvCJ1jc,177,187,playing tabla,train,117016
Yax69YUFk5g,30,40,police car (siren),train,117017
Yax_OBTwqdE,19,29,people marching,train,117018
Yax_OBTwqdE,64,74,people marching,train,117019
YayMT__Px0M,139,149,beat boxing,train,117020
Yb-5YnHz1x8,45,55,crow cawing,train,117021
Yb-5YnHz1x8,62,72,crow cawing,train,117022
Yb0Q-uOcmQ4,6,16,motorboat speedboat acceleration,train,117023
Yb1WmeONlzc,530,540,people whispering,train,117024
Yb313jk43w8,21,31,airplane flyby,train,117025
Yb3Wn-a54lI,30,40,driving motorcycle,train,117026
Yb45pHMm8Qc,150,160,playing marimba xylophone,train,117027
Yb4A_pPqgfM,19,29,pigeon dove cooing,test,117028
Yb5k7syfNf8,95,105,hammering nails,train,117029
Yb5k7syfNf8,193,203,hammering nails,train,117030
Yb7hymaYesg,78,88,wind noise,train,117031
Yb7hymaYesg,143,153,wind noise,train,117032
YbALYr-5WpM,0,10,playing harmonica,train,117033
YbALYr-5WpM,38,48,playing harmonica,train,117034
YbAdxK5UuL4,23,33,playing harpsichord,train,117035
YbAdxK5UuL4,35,45,playing harpsichord,train,117036
YbB1aGvba2A,23,33,playing bagpipes,train,117037
YbB1aGvba2A,59,69,playing bagpipes,train,117038
YbCU0s-EpKY,120,130,people slurping,train,117039
YbGIEg2cZO8,25,35,opening or closing car doors,train,117040
YbGIEg2cZO8,64,74,opening or closing car doors,train,117041
YbH6UEi_csM,0,10,opening or closing car electric windows,train,117042
YbK8T5w8zUM,30,40,pigeon dove cooing,train,117043
YbKzcvAdiAk,10,20,people whistling,train,117044
YbLQC44j8-k,218,228,hair dryer drying,train,117045
YbLQC44j8-k,280,290,hair dryer drying,train,117046
YbLR6dgY-K4,30,40,playing banjo,test,117047
YbL_yfGQUyE,300,310,race car auto racing,train,117048
YbLzu1nui9o,19,29,barn swallow calling,train,117049
YbMAJlkvuyQ,30,40,thunder,train,117050
YbN8y1tynVI,510,520,orchestra,train,117051
YbNUS6pxfjw,310,320,playing cello,train,117052
YbOztklOkF0,13,23,goose honking,train,117053
YbOztklOkF0,23,33,goose honking,train,117054
YbP2XYD6gPI,0,10,baby crying,train,117055
YbR2UhfMUMw,114,124,people farting,train,117056
YbR2UhfMUMw,151,161,people farting,train,117057
YbRBC4aSl9Y,106,116,playing darts,train,117058
YbRBC4aSl9Y,284,294,playing darts,train,117059
YbSh_QFbAOA,39,49,opening or closing car doors,train,117060
YbWeGZNNSpU,280,290,ambulance siren,train,117061
YbY0HuT8SW4,17,27,owl hooting,train,117062
YbY0HuT8SW4,34,44,owl hooting,train,117063
YbZXTk6NgTo,30,40,rowboat canoe kayak rowing,test,117064
Ybauo31jvWc,43,53,mosquito buzzing,train,117065
Ybauo31jvWc,53,63,mosquito buzzing,train,117066
YbcsO5O7X9c,56,66,dog baying,test,117067
YbhAZ3PBpb4,123,133,hammering nails,train,117068
YbhtDQUdtDQ,70,80,female speech woman speaking,train,117069
YbiJDVXENEs,132,142,firing cannon,train,117070
YbiiaDBU-HI,10,20,ambulance siren,train,117071
YbjyG6fvv3c,12,22,rapping,train,117072
YbjyG6fvv3c,169,179,rapping,train,117073
Ybl5Xv1QbTU,80,90,slot machine,train,117074
YbmQgUPhimw,0,10,ambulance siren,train,117075
YbmhCO0it2Q,191,201,typing on typewriter,train,117076
YbnUDIbmlQc,10,20,cattle mooing,train,117077
YbnUDIbmlQc,47,57,cattle mooing,train,117078
YbqrUVS_t0o,22,32,playing table tennis,train,117079
Ybtj7PWxcvM,0,10,playing bass drum,train,117080
YbtpsJE7kBk,15,25,bird squawking,train,117081
YbunWoJNoRM,200,210,chicken crowing,train,117082
YburQDowGo8,32,42,underwater bubbling,train,117083
YbwhDveIlr0,50,60,playing sitar,train,117084
YbwhDveIlr0,153,163,playing sitar,train,117085
YbxwErRq7Vs,30,40,playing drum kit,train,117086
YbzlIztQDnI,30,40,printer printing,train,117087
Yc1LzuT60kU,30,40,mosquito buzzing,train,117088
Yc2KTW8quGM,100,110,bowling impact,train,117089
Yc2KTW8quGM,446,456,bowling impact,train,117090
Yc3pwJbMBnQ,66,76,electric shaver electric razor shaving,train,117091
Yc59wUZQ5-M,10,20,people babbling,train,117092
YcBWuQDGrJc,30,40,printer printing,test,117093
YcBetXgzYYM,30,40,lions growling,train,117094
YcBqcZ97GVU,100,110,race car auto racing,train,117095
YcC3BQJBgAQ,3,13,playing tambourine,train,117096
YcDPHZA3Dc8,130,140,spraying water,test,117097
YcEarU5mcoM,76,86,squishing water,train,117098
YcHl8zhN3WU,30,40,playing bass guitar,train,117099
YcJCzzSZlrU,30,40,scuba diving,train,117100
YcLwbx53h_E,230,240,people crowd,train,117101
YcN8128Aglw,30,40,chainsawing trees,train,117102
YcOa9LV7n14,8,18,people battle cry,train,117103
YcQdzvqSbwA,119,129,playing flute,train,117104
YcRY15toko0,120,130,race car auto racing,train,117105
YcSFHSVgtWc,244,254,playing darts,train,117106
YcSvJ6zgDU4,6,16,cell phone buzzing,test,117107
YcSzJp227co,200,210,playing bassoon,train,117108
YcUGK77UkKw,40,50,horse clip-clop,train,117109
YcV5MCCM4yQ,20,30,dog barking,train,117110
YcXhNB_hkGc,0,10,driving snowmobile,train,117111
YcXrQmyOvy4,160,170,child speech kid speaking,train,117112
YcZt5dr4z1U,30,40,mouse pattering,train,117113
Ycbrd0HrR9s,30,40,duck quacking,train,117114
YcgL5Pz5BSA,0,10,people sniggering,train,117115
YchbaVneEb0,0,10,toilet flushing,train,117116
YchzqU8mrmE,12,22,beat boxing,test,117117
YchzqU8mrmE,53,63,beat boxing,test,117118
YciLyH6JgiE,50,60,playing flute,train,117119
YciR8kJJV0U,92,102,playing erhu,train,117120
YcjXbgR_pkY,13,23,rapping,train,117121
YcjZW20x12o,707,717,duck quacking,train,117122
YckLhCuOCek,71,81,playing tambourine,train,117123
YckLhCuOCek,88,98,playing tambourine,train,117124
YclKJlyJjwo,30,40,sheep bleating,train,117125
YcmVc5qwKMw,200,210,playing banjo,train,117126
YcmwD8gix94,1,11,roller coaster running,train,117127
YcmwD8gix94,59,69,roller coaster running,train,117128
Ycsmw4HV5vQ,71,81,spraying water,train,117129
YcthIFrLQC8,410,420,child speech kid speaking,train,117130
YcuomHq-QbM,75,85,cap gun shooting,train,117131
YcuomHq-QbM,86,96,cap gun shooting,train,117132
YcvHv44MYiU,27,37,barn swallow calling,train,117133
YcvHv44MYiU,64,74,barn swallow calling,train,117134
Yd-ANoG94t0,20,30,using sewing machines,train,117135
Yd0D6_oC0xU,30,40,people farting,test,117136
Yd10enP9ykM,30,40,car passing by,test,117137
Yd3fMQQ24ow,160,170,playing didgeridoo,train,117138
Yd76jHJxbTY,7,17,fire crackling,train,117139
Yd76jHJxbTY,56,66,fire crackling,train,117140
Yd7ZeHoA_eM,2,12,baby laughter,train,117141
Yd7ZeHoA_eM,41,51,baby laughter,train,117142
Yd8nBSBryh0,49,59,people farting,train,117143
Yd8nBSBryh0,188,198,people farting,train,117144
Yd9WmFNkWDo,81,91,people coughing,train,117145
Yd9WmFNkWDo,247,257,people coughing,train,117146
Yd9aXJKZ7QM,237,247,playing acoustic guitar,train,117147
YdC8kmgkHoI,82,92,playing glockenspiel,train,117148
YdC8kmgkHoI,144,154,playing glockenspiel,train,117149
YdH2NvjzSv0,27,37,airplane flyby,train,117150
YdHnGNzr2uw,63,73,skiing,train,117151
YdHnGNzr2uw,207,217,skiing,train,117152
YdI9KKfvQ40,260,270,male singing,train,117153
YdJva7sSppc,80,90,lions growling,train,117154
YdK-2gEJ6OA,16,26,tornado roaring,train,117155
YdK3PBVeaIs,30,40,baby crying,train,117156
YdK9tSz1Alw,24,34,playing squash,train,117157
YdLIigA7wqw,17,27,crow cawing,train,117158
YdLIigA7wqw,32,42,crow cawing,train,117159
YdN0d_0yifw,450,460,chimpanzee pant-hooting,train,117160
YdN0d_0yifw,499,509,chimpanzee pant-hooting,train,117161
YdPavtgMMiY,510,520,playing mandolin,train,117162
YdRFsLuaWUk,30,40,playing hammond organ,train,117163
YdTmDMp4DIA,156,166,bowling impact,train,117164
YdU1FPC4O0Q,208,218,people giggling,train,117165
YdVSBAroZCQ,1,11,playing glockenspiel,train,117166
YdX95pHR6Ps,252,262,firing cannon,train,117167
Yd_Y6FUq5wU,40,50,child speech kid speaking,train,117168
Yda2FYKhQyA,113,123,smoke detector beeping,train,117169
Yda2FYKhQyA,176,186,smoke detector beeping,train,117170
YdbfeoAT5_Q,120,130,baby laughter,train,117171
YdfQZWDqKeM,10,20,sailing,train,117172
Ydfzm_SQSaQ,128,138,bird chirping tweeting,train,117173
Ydgm8T-ZitM,2,12,playing table tennis,train,117174
YdiWXm43oR8,30,40,people shuffling,train,117175
Ydj96K_cdFE,0,10,toilet flushing,train,117176
YdjZ34ZQpwE,90,100,people crowd,train,117177
YdjsatpizhE,23,33,airplane flyby,train,117178
YdqsFrJq47I,30,40,dog howling,train,117179
YdqsFrJq47I,40,50,dog howling,train,117180
Ydr_uNMUmZM,56,66,hammering nails,train,117181
YdswVZlShKY,200,210,motorboat speedboat acceleration,train,117182
YdyHresEt-4,140,150,playing drum kit,train,117183
Ydz4uQX5_ow,23,33,people booing,test,117184
Ye-v_AYDqVU,0,10,people hiccup,train,117185
Ye1N7RGcwZI,10,20,baby laughter,train,117186
Ye1N7RGcwZI,26,36,baby laughter,train,117187
Ye2r6xu2JeE,20,30,ice cream truck ice cream van,train,117188
Ye54VP6No84,175,185,playing didgeridoo,train,117189
Ye5LgHYNDDI,490,500,people whispering,train,117190
Ye6PXeNzR44,30,40,playing snare drum,train,117191
Ye72yJyWxs8,21,31,airplane flyby,train,117192
Ye72yJyWxs8,41,51,airplane flyby,train,117193
Ye8A1SGpxms,722,732,pheasant crowing,train,117194
Ye8Coxt72Ok,30,40,people crowd,train,117195
YeDUe3WU-as,71,81,hail,train,117196
YeDahRqfbhc,356,366,woodpecker pecking tree,train,117197
YeEySSrxwpg,78,88,barn swallow calling,train,117198
YeEySSrxwpg,98,108,barn swallow calling,train,117199
YeFzi146mJ0,36,46,male singing,train,117200
YeG99oEIPEQ,93,103,arc welding,train,117201
YeGf1Xdl0ZA,325,335,electric shaver electric razor shaving,train,117202
YeIYOgMMv3o,590,600,playing trombone,train,117203
YeJ08jA6G8A,300,310,train horning,train,117204
YeLKIPu9b-I,49,59,civil defense siren,train,117205
YeLKIPu9b-I,73,83,civil defense siren,train,117206
YeOcx1ox5gQ,330,340,playing tabla,test,117207
YeR37Q4IPpE,129,139,roller coaster running,train,117208
YeWFoi3juY0,20,30,train horning,train,117209
YeZbUlRadro,171,181,playing glockenspiel,train,117210
YecolP7djjY,70,80,playing piano,train,117211
YedLfwxUOCE,97,107,playing badminton,train,117212
YedWmiyisfQ,10,20,skidding,train,117213
YegWufYXgDI,160,170,playing banjo,train,117214
Yegt5btcgas,41,51,sea lion barking,train,117215
YeinMdJpleY,10,20,playing acoustic guitar,train,117216
YejBwjAq0BE,30,40,turkey gobbling,train,117217
YekCJGOqj7I,75,85,black capped chickadee calling,train,117218
YekCJGOqj7I,112,122,black capped chickadee calling,train,117219
Yem3A-1yB6w,140,150,engine accelerating revving vroom,train,117220
YemuTxZ7Z4A,31,41,cutting hair with electric trimmers,train,117221
Yenzm-3YW9E,30,40,people running,train,117222
Yeo8mSgMuvw,352,362,sharpen knife,train,117223
Yeoqlz7TIvk,50,60,playing hammond organ,test,117224
YeqryYh_yw0,192,202,airplane flyby,train,117225
YeqryYh_yw0,271,281,airplane flyby,train,117226
YetymMpBcvY,4,14,cricket chirping,test,117227
YeuHrxsxJLU,4,14,rope skipping,train,117228
Yev-4MBBrkw,166,176,electric shaver electric razor shaving,train,117229
Yevhd3WRyEc,355,365,vacuum cleaner cleaning floors,train,117230
YezYAMrPb7E,113,123,cap gun shooting,train,117231
Yf-XSqHz148,300,310,chainsawing trees,train,117232
Yf1iMdMy1x4,80,90,cat growling,train,117233
Yf1iMdMy1x4,90,100,cat growling,train,117234
Yf4EZJfr-78,118,128,playing snare drum,train,117235
Yf4EZJfr-78,128,138,playing snare drum,train,117236
Yf68phRF7xg,54,64,train whistling,train,117237
Yf7qKEUtZI0,540,550,race car auto racing,train,117238
Yf7ypnJ2J-U,39,49,playing glockenspiel,test,117239
Yf9nXHmAgKM,15,25,playing steel guitar slide guitar,train,117240
YfA4OGMxUcw,30,40,playing drum kit,train,117241
YfAHXY97kTA,132,142,bird wings flapping,train,117242
YfDF90u6m1Q,167,177,hammering nails,train,117243
YfF7T4GfrnQ,330,340,people screaming,train,117244
YfFD5Clnq8g,31,41,door slamming,train,117245
YfFD5Clnq8g,69,79,door slamming,train,117246
YfG4NDxZZDg,80,90,playing synthesizer,train,117247
YfGQuqGjSOU,126,136,parrot talking,test,117248
YfHyNOyr0FY,136,146,mynah bird singing,train,117249
YfHyNOyr0FY,160,170,mynah bird singing,train,117250
YfI3OwUjWmE,0,10,snake hissing,train,117251
YfI3OwUjWmE,14,24,snake hissing,train,117252
YfOjb29EuWA,30,40,playing drum kit,train,117253
YfPWY_1U53w,15,25,train wheels squealing,train,117254
YfPWY_1U53w,42,52,train wheels squealing,train,117255
YfPpFKyKPyk,78,88,writing on blackboard with chalk,train,117256
YfPpFKyKPyk,207,217,writing on blackboard with chalk,train,117257
YfRELHPaU2I,20,30,civil defense siren,train,117258
YfSjeO6cZLQ,45,55,chipmunk chirping,train,117259
YfSuiDYpFpk,0,10,skateboarding,train,117260
YfURAHwZk64,97,107,playing hammond organ,train,117261
YfV9YjCSkYM,30,40,firing cannon,test,117262
YfVih_d-Y1w,0,10,fly housefly buzzing,train,117263
YfVnjS5L7yE,86,96,playing bass guitar,train,117264
YfWVOETgU20,40,50,ocean burbling,train,117265
YfYwpcicl2E,29,39,mouse pattering,train,117266
YfZp5C7xrKs,181,191,playing bassoon,train,117267
YfZqBFMRjy4,180,190,train whistling,train,117268
Yfa6lMgRvWA,0,10,race car auto racing,train,117269
Yfeb2atIARY,64,74,train whistling,train,117270
Yfeb2atIARY,143,153,train whistling,train,117271
YffN2XvgXnc,30,40,people whispering,train,117272
Yfh8NyEKM3M,50,60,cattle mooing,train,117273
YfiokqRQ9j4,277,287,donkey ass braying,train,117274
YfjjusYp9KI,371,381,mouse clicking,train,117275
YfkpmlPzTog,14,24,playing djembe,train,117276
YfkpmlPzTog,101,111,playing djembe,train,117277
YfosdKVdIj0,1,11,playing bugle,train,117278
YfosdKVdIj0,12,22,playing bugle,train,117279
Yfzd4GWdHFk,210,220,railroad car train wagon,train,117280
Yg-pwZ3P4i0,5,15,wind chime,train,117281
Yg2AbPegp7U,14,24,gibbon howling,train,117282
Yg2SDVtnPeY,30,40,baby crying,train,117283
Yg6ffw9wYfI,0,10,bee wasp etc_ buzzing,train,117284
Yg74vMAEHn4,110,120,people crowd,train,117285
Yg8YFu_iPXE,37,47,airplane flyby,train,117286
Yg8YFu_iPXE,49,59,airplane flyby,train,117287
Yg8oHPfF2-E,30,40,skateboarding,train,117288
Yg9tlH2G4pQ,0,10,pigeon dove cooing,train,117289
YgB5LH01wk4,28,38,barn swallow calling,test,117290
YgFUNPyQjyI,107,117,child singing,train,117291
YgFUNPyQjyI,130,140,child singing,train,117292
YgGiii9ljDs,461,471,skiing,train,117293
YgH_-5EcGSY,210,220,people cheering,train,117294
YgIowzoafN0,190,200,dog bow-wow,train,117295
YgJ_QCuBzJY,91,101,dog growling,train,117296
YgLpY1clOw0,503,513,baby laughter,train,117297
YgM5F_H08qc,8,18,ambulance siren,train,117298
YgMhVOkY4z8,20,30,waterfall burbling,train,117299
YgNeQwNumyo,139,149,car engine knocking,train,117300
YgO6Bpm0k7g,25,35,cat growling,train,117301
YgPoCH_Kvfo,126,136,playing bugle,test,117302
YgQezIPNXF0,117,127,cat purring,train,117303
YgQezIPNXF0,237,247,cat purring,train,117304
YgS3IS6puSo,10,20,orchestra,train,117305
YgU4V228oy8,30,40,sheep bleating,train,117306
YgUzaYuDSRo,1,11,lions growling,test,117307
YgWKDTrKvKg,207,217,bowling impact,train,117308
YgWKDTrKvKg,254,264,bowling impact,train,117309
YgX85tZf1ts,300,310,playing marimba xylophone,test,117310
Ygaw7f8wDJs,473,483,police radio chatter,train,117311
Ygaw7f8wDJs,899,909,police radio chatter,train,117312
Ygd2vAcDNX8,26,36,elephant trumpeting,train,117313
Ygd2vAcDNX8,40,50,elephant trumpeting,train,117314
YgfRw3o-B_o,97,107,playing darts,train,117315
YgfRw3o-B_o,262,272,playing darts,train,117316
Ygfb9D6aBS0,30,40,driving buses,train,117317
YgfiilAX9rA,84,94,squishing water,train,117318
Ygha8plvfik,202,212,playing tennis,train,117319
Ygha8plvfik,224,234,playing tennis,train,117320
YgpIFndYD18,1053,1063,singing bowl,train,117321
YgpVvv9iTd0,6,16,elk bugling,train,117322
YgpVvv9iTd0,16,26,elk bugling,train,117323
YgqDXmDr8X8,41,51,child singing,train,117324
Ygw9BRg-k0E,103,113,tap dancing,train,117325
YgySYOAi8JQ,330,340,skiing,train,117326
YgySYOAi8JQ,396,406,skiing,train,117327
Yh1Em4Sdzec,175,185,chimpanzee pant-hooting,train,117328
Yh2hrWhKejk,550,560,child speech kid speaking,train,117329
Yh2yTH9coZY,71,81,playing cymbal,train,117330
Yh53KHL4iE0,75,85,singing bowl,train,117331
Yh53KHL4iE0,89,99,singing bowl,train,117332
Yh7DwjpJvM0,35,45,playing glockenspiel,train,117333
Yh7R4ZagYWc,221,231,raining,train,117334
Yh8Q7R5vrww,0,10,toilet flushing,train,117335
YhDQ0yLJV5s,215,225,scuba diving,train,117336
YhEXOsZFB34,180,190,opening or closing drawers,test,117337
YhEn1d0T-A4,34,44,playing ukulele,train,117338
YhEn1d0T-A4,118,128,playing ukulele,train,117339
YhFzket3SM4,37,47,airplane flyby,train,117340
YhG5-G0fmjA,52,62,people hiccup,train,117341
YhGMKTEg6c4,7,17,police car (siren),train,117342
YhIrgcaaXS8,280,290,playing french horn,test,117343
YhJoP9ylTHI,63,73,cricket chirping,train,117344
YhJoP9ylTHI,74,84,cricket chirping,train,117345
YhJwTBFij48,15,25,motorboat speedboat acceleration,train,117346
YhKRhfIfrqo,30,40,people whistling,train,117347
YhLRyaytCrI,243,253,church bell ringing,train,117348
YhNg1-EIdAk,30,40,railroad car train wagon,train,117349
YhOdL1gxhBw,40,50,playing bass guitar,train,117350
YhSB-jTGz3Y,19,29,baby crying,train,117351
YhSiG6aGmrY,410,420,playing snare drum,train,117352
YhTOn1WhVLw,43,53,hair dryer drying,train,117353
YhTOn1WhVLw,142,152,hair dryer drying,train,117354
YhV486xuLw8,40,50,dinosaurs bellowing,train,117355
YhV486xuLw8,50,60,dinosaurs bellowing,train,117356
YhWiCD8O0Pg,70,80,bird chirping tweeting,train,117357
YhawXMUSPdc,177,187,people booing,train,117358
YhbykmhIeDg,901,911,sliding door,train,117359
YhjBsD5pOgo,40,50,tap dancing,train,117360
Yhj_R9_f4qg,15,25,turkey gobbling,train,117361
YhkWiaKUls0,210,220,people whispering,train,117362
Yhm4WwiHr3Y,12,22,playing glockenspiel,train,117363
YhmLwMPBjlk,5,15,firing cannon,train,117364
YhoQMwnhP5o,75,85,playing table tennis,train,117365
YhrFQEM2-X4,21,31,baby babbling,train,117366
YhrFQEM2-X4,36,46,baby babbling,train,117367
YhsRtJDOP7M,30,40,pigeon dove cooing,train,117368
YhtNSqQ0DQo,63,73,tractor digging,train,117369
YhujmnEoSpw,0,10,telephone bell ringing,train,117370
Yhwl4W8HcNY,40,50,basketball bounce,train,117371
Yhye5KY0alc,18,28,playing badminton,train,117372
YhziNS22jUk,20,30,female speech woman speaking,train,117373
Yi-mBYhFuAU,110,120,rowboat canoe kayak rowing,train,117374
Yi1v0YlHdX4,130,140,female speech woman speaking,train,117375
Yi52cStoHrs,10,20,stream burbling,train,117376
Yi65Gn96wRw,50,60,fireworks banging,train,117377
Yi67qK4otrw,43,53,civil defense siren,train,117378
Yi9Xdiq579o,240,250,playing cello,train,117379
YiAGkw3FHjw,32,42,volcano explosion,train,117380
YiDKjegoVng,70,80,rowboat canoe kayak rowing,train,117381
YiF5HveZa_w,4,14,duck quacking,train,117382
YiGwPyTQ5ZI,30,40,female singing,train,117383
YiJKhB-qKZU,40,50,people sneezing,train,117384
YiJx8CakRE0,100,110,dog barking,train,117385
YiQ1LDDUm6I,5,15,train horning,train,117386
YiQ1LDDUm6I,77,87,train horning,train,117387
YiQ8PpPXsyQ,415,425,planing timber,train,117388
YiQfzQQ05NU,268,278,singing bowl,train,117389
YiTO66NKxvI,170,180,people crowd,train,117390
YiUkQAkwVlM,57,67,footsteps on snow,train,117391
YiYP4GiobyM,250,260,orchestra,train,117392
YiYb6WwdTDA,30,40,playing sitar,test,117393
YiZE7mAup7c,10,20,fire truck siren,train,117394
YiZE7mAup7c,38,48,fire truck siren,train,117395
YibLQC6jIF8,30,40,playing electric guitar,train,117396
Yibi_xDY0dI,17,27,playing table tennis,train,117397
Yie9Bgo69m8,15,25,cat caterwauling,train,117398
YifVLq66VvU,62,72,planing timber,train,117399
YigNOStgaN8,16,26,duck quacking,train,117400
YigNOStgaN8,29,39,duck quacking,train,117401
YigWycef9UQ,494,504,striking pool,train,117402
Yih7fWmDkDM,36,46,otter growling,train,117403
Yih7fWmDkDM,111,121,otter growling,train,117404
YikFNRW75V0,8,18,lathe spinning,train,117405
YilfKdY7w6Y,60,70,train horning,train,117406
Yipbny9beVQ,10,20,children shouting,train,117407
Yipbny9beVQ,151,161,children shouting,train,117408
Yis5f9BvT3g,25,35,police car (siren),train,117409
YivRP6UQFh4,130,140,cap gun shooting,train,117410
Yiw8ec6lMD8,40,50,people screaming,train,117411
YiwmdJTtT3A,13,23,basketball bounce,train,117412
Yizn3hkZrVk,502,512,playing badminton,train,117413
Yj0B7aHHPoc,25,35,missile launch,train,117414
Yj4i4C-CZ7M,0,10,bee wasp etc_ buzzing,test,117415
Yj5feDzP3QE,70,80,slot machine,train,117416
YjCLRifFCj0,10,20,skateboarding,train,117417
YjDPydori6k,110,120,playing tambourine,train,117418
YjDPydori6k,134,144,playing tambourine,train,117419
YjFsI-3J2KE,0,10,beat boxing,train,117420
YjJ4HC1gKG8,9,19,engine accelerating revving vroom,train,117421
YjJAXqI6r_0,0,10,female speech woman speaking,train,117422
YjJa2bx67BY,330,340,playing cello,test,117423
YjJioclqdQ8,150,160,wind noise,train,117424
YjM8NRhSUic,240,250,people clapping,train,117425
YjNQ5TGRChs,30,40,firing cannon,test,117426
YjOOi6WAjtI,23,33,cow lowing,test,117427
YjPo5MJyoxM,0,10,toilet flushing,train,117428
YjQ-MIatadI,160,170,using sewing machines,train,117429
YjRJRTTU7Jo,75,85,playing volleyball,train,117430
YjSGz52coNA,92,102,fly housefly buzzing,train,117431
YjScrri_F7U,0,10,skateboarding,test,117432
YjTbL4S6IzU,152,162,vacuum cleaner cleaning floors,train,117433
YjTbL4S6IzU,227,237,vacuum cleaner cleaning floors,train,117434
YjVbRgheAso,218,228,plastic bottle crushing,train,117435
YjW-yadh-bo,0,10,skiing,train,117436
YjWGG7BWUbY,14,24,baby laughter,train,117437
YjWGG7BWUbY,66,76,baby laughter,train,117438
Yj_4P23EpQ4,134,144,cell phone buzzing,train,117439
Yja2VmZOfdA,120,130,train whistling,train,117440
Yja2VmZOfdA,148,158,train whistling,train,117441
YjhRlmlTw6s,61,71,beat boxing,train,117442
YjhvUhvyOqI,40,50,pheasant crowing,train,117443
Yji4hIbIFso,35,45,canary calling,train,117444
Yji4hIbIFso,130,140,canary calling,train,117445
YjibpkovK2s,31,41,people hiccup,train,117446
Yjj5d4T2KlE,2,12,bull bellowing,train,117447
Yjjbwz-n0kc,1,11,lions roaring,train,117448
Yjjbwz-n0kc,15,25,lions roaring,train,117449
Yjqb7yCKeGU,220,230,chicken crowing,train,117450
Yjw6xOFnInk,30,40,playing french horn,train,117451
YjwgvhX_gbs,5,15,crow cawing,train,117452
YjwgvhX_gbs,41,51,crow cawing,train,117453
YjxyuWV6e0c,9,19,people eating,train,117454
YjxyuWV6e0c,55,65,people eating,train,117455
Yk08kMxQ7jU,30,40,driving buses,train,117456
Yk1_O1SvfRs,46,56,cap gun shooting,train,117457
Yk1ls4FIHpk,105,115,car engine starting,train,117458
Yk4r9XfKd2E,261,271,playing bass drum,test,117459
YkAnDp8IhdA,0,10,baby laughter,train,117460
YkBMGukUTBg,109,119,playing hammond organ,train,117461
YkBMGukUTBg,219,229,playing hammond organ,train,117462
YkCJ4JzQFNY,30,40,duck quacking,train,117463
YkChYN-LYiI,40,50,stream burbling,train,117464
YkDp5EGUTbI,20,30,people whistling,train,117465
YkEfzb-3pIM,428,438,playing harmonica,train,117466
YkGod1DOGsQ,123,133,playing harp,train,117467
YkL7ne6ZpDk,3,13,dog whimpering,train,117468
YkMl2MwZ7oE,18,28,chainsawing trees,train,117469
YkO0gUmbb9w,190,200,playing piano,train,117470
YkOg7ofnNyI,14,24,fireworks banging,train,117471
YkPjDhn24I4,34,44,playing hammond organ,train,117472
YkSnTD1PH5A,30,40,waterfall burbling,train,117473
YkTTlw86Yqw,49,59,tornado roaring,test,117474
YkW17FfB1cE,145,155,train whistling,train,117475
YkW17FfB1cE,187,197,train whistling,train,117476
YkXlzWKINB8,3,13,dog howling,train,117477
YkXlzWKINB8,14,24,dog howling,train,117478
YkYPTxwsZTA,30,40,church bell ringing,train,117479
YkYYM6k8x3o,0,10,playing cymbal,train,117480
YkaDRvFYoZA,14,24,people sniggering,train,117481
Ykcumdk-Bag,205,215,playing mandolin,train,117482
Ykcumdk-Bag,282,292,playing mandolin,train,117483
YkdTDdLv2RY,451,461,slot machine,train,117484
YklEycYx8f8,19,29,chicken clucking,train,117485
Ykm8Ycwmd1k,275,285,rowboat canoe kayak rowing,train,117486
YknR1ON_S_I,79,89,yodelling,train,117487
YknR1ON_S_I,89,99,yodelling,train,117488
YknkkCEVQTA,30,40,printer printing,train,117489
Ykocv5cAIXM,43,53,people sneezing,train,117490
YkpMRCVAJK4,5,15,chipmunk chirping,train,117491
YkrEy_8CYL4,30,40,people running,train,117492
Ykv1CiXNXLQ,134,144,yodelling,test,117493
YkvulsSEq6k,218,228,playing erhu,train,117494
YkxxZVjppP8,30,40,driving buses,train,117495
YkxxnlvB3mk,20,30,ocean burbling,train,117496
YkzP-MxXAO8,70,80,engine accelerating revving vroom,train,117497
YkzR43zFMG0,30,40,driving buses,train,117498
Yl16R5Y_TZA,1,11,bouncing on trampoline,train,117499
Yl16R5Y_TZA,13,23,bouncing on trampoline,train,117500
Yl2ejQUbhfM,14,24,crow cawing,train,117501
Yl2ejQUbhfM,75,85,crow cawing,train,117502
Yl4MS5qGbiA,129,139,tap dancing,train,117503
Yl5BkuBj4UU,15,25,playing banjo,train,117504
Yl6DVEUuK50,320,330,eating with cutlery,train,117505
